2099,14.83,221.79,17.69,222.7,20.08,224.51,20.84,227.42,20.74,230.42,23.68,230.98,26.64,231.49,29.22,233.01,32.21,232.75,35.2,233.05,38.2,233.14,40.34,235.24,43.26,234.52,44.79,237.1,47.78,237.28,50.72,236.69,53.35,235.24,55.65,233.31,58.03,231.49,60.98,230.95,63.14,228.86,63.72,225.91,66.72,225.76,68.78,223.58,124,125
2100,21.49,239.65,124,125
2101,21.49,239.65,24.18,238.32,24.73,235.37,27.73,235.4,29.98,233.42,31.98,231.18,34.97,231.42,35.53,228.47,36.99,225.85,39.29,223.93,41.0,221.46,43.92,220.8,46.91,220.48,46.97,217.48,48.07,214.69,47.04,211.87,47.96,209.01,50.96,208.98,52.58,206.45,55.21,205.01,58.2,204.74,61.2,204.78,63.9,206.08,65.54,208.59,68.5,208.09,70.7,210.13,72.98,208.18,75.58,209.68,78.33,208.49,79.92,205.95,82.83,206.69,85.56,205.45,124,125
2102,21.49,239.65,24.25,240.83,26.71,239.1,26.36,236.13,124,125
2103,21.49,239.65,23.92,237.89,24.23,234.91,27.13,234.11,27.77,231.18,28.29,228.23,28.74,225.26,30.67,222.96,33.62,222.43,36.11,220.75,37.72,218.23,39.89,216.15,42.66,214.98,45.63,214.56,47.52,212.23,49.84,210.33,51.68,207.96,52.73,205.15,55.7,204.76,58.66,205.24,61.34,206.59,124,125
2104,21.49,239.65,22.41,236.79,23.49,234.0,24.26,231.1,27.26,231.02,29.65,229.21,31.15,226.61,31.48,223.63,30.98,220.67,30.67,217.68,32.28,215.15,33.7,212.51,34.0,209.52,36.62,208.07,38.38,205.64,41.27,206.45,44.22,205.92,46.54,204.01,49.35,202.97,50.94,200.42,50.69,197.43,53.26,195.89,55.73,197.59,58.32,199.1,61.32,199.07,62.75,196.44,65.75,196.47,67.86,194.34,70.14,192.39,69.6,189.44,71.11,186.85,70.3,183.96,69.68,181.02,67.58,178.89,69.59,176.66,71.25,174.16,70.37,171.29,68.81,168.73,68.97,165.74,68.87,162.74,70.9,160.53,70.73,157.53,124,125
2105,21.21,259.73,124,125
2106,21.21,259.73,124,125
2107,61.09,215.74,124,125
2108,61.09,215.74,124,125
2109,56.2,235.16,124,125
2110,56.2,235.16,124,125
2111,56.2,235.16,124,125
2112,56.2,235.16,124,125
2113,56.2,235.16,124,125
2114,48.8,255.85,124,125
2115,48.8,255.85,124,125
2116,94.16,238.57,124,125
2117,94.16,238.57,124,125
2118,80.14,253.68,124,125
2119,80.14,253.68,124,125
2120,80.14,253.68,124,125
2121,80.14,253.68,124,125
2122,80.14,253.68,124,125
2123,66.86,272.63,124,125
2124,66.86,272.63,124,125
2125,16.86,220.68,18.3,223.31,19.89,225.85,20.87,228.69,23.32,230.42,23.85,233.37,25.28,236.01,27.85,237.56,29.55,240.03,32.32,238.88,35.32,239.08,37.75,237.32,39.52,239.74,42.18,241.11,44.26,243.28,47.22,243.78,49.69,242.08,52.67,242.43,55.55,243.27,57.12,240.71,60.08,241.22,61.75,238.74,63.55,236.33,65.75,234.3,124,125
2126,23.33,238.8,25.78,237.07,25.7,234.07,26.3,231.13,27.89,228.59,30.86,228.12,32.54,225.63,35.51,226.07,36.9,223.41,38.68,221.0,39.75,218.2,42.73,217.84,45.5,216.69,44.82,213.76,44.67,210.77,46.86,208.72,48.61,206.28,48.52,203.28,124,125
2127,23.33,238.8,25.84,237.16,27.2,234.48,27.37,231.49,28.14,228.59,29.93,226.18,32.65,224.92,32.96,221.94,34.66,219.46,37.66,219.44,39.44,217.03,42.4,216.53,44.21,214.14,46.79,212.61,48.91,210.48,51.1,208.43,53.66,210.01,55.45,207.6,58.16,206.33,60.96,207.41,62.03,204.61,64.85,205.64,67.77,206.31,69.03,203.58,70.87,201.22,72.04,198.45,124,125
2128,23.33,238.8,24.56,236.06,26.01,233.44,27.44,230.8,28.36,227.95,28.31,224.95,30.3,222.7,32.86,221.14,35.8,220.55,38.62,219.54,41.44,218.5,44.36,217.81,47.03,219.19,49.41,217.36,49.93,214.41,51.32,211.75,53.45,209.64,52.69,206.74,54.01,204.05,57.0,204.21,59.76,203.03,60.64,200.17,63.45,199.13,65.5,201.32,68.49,201.49,69.9,204.14,72.28,205.96,74.47,208.02,77.25,209.13,80.03,207.98,82.49,206.26,84.61,204.14,86.55,201.86,88.66,199.72,89.52,196.85,90.34,193.96,92.21,191.61,93.62,188.97,93.61,185.97,92.25,183.3,91.2,180.48,92.39,177.73,90.49,175.41,92.12,172.89,93.24,170.1,124,125
2129,23.33,238.8,21.58,236.36,21.96,233.38,22.71,230.48,25.52,229.43,28.16,228.0,31.16,228.11,33.57,226.33,35.3,223.88,38.27,224.26,41.22,224.82,43.6,226.64,45.8,224.6,48.62,223.57,50.7,221.42,53.65,221.96,55.64,219.71,58.4,220.89,60.93,219.28,62.13,216.53,62.48,213.55,124,125
2130,23.33,238.8,24.0,235.88,24.85,233.0,24.54,230.01,24.9,227.04,23.6,224.33,25.32,221.87,26.24,219.02,28.89,217.61,31.83,217.04,31.48,214.06,30.63,211.18,29.93,208.27,30.44,205.31,32.27,202.93,35.27,202.82,37.96,204.15,39.6,201.64,42.59,201.85,44.01,199.21,46.86,198.26,49.66,197.18,52.38,198.44,55.37,198.61,57.71,196.73,58.33,193.79,61.19,192.89,64.09,192.12,67.06,192.49,69.65,190.97,72.46,192.02,74.17,189.55,74.74,186.61,77.26,184.99,80.03,183.83,79.32,180.91,124,125
2131,22.8,258.98,124,125
2132,61.09,215.74,124,125
2133,56.2,235.16,124,125
2134,56.2,235.16,124,125
2135,56.2,235.16,124,125
2136,56.2,235.16,124,125
2137,56.2,235.16,124,125
2138,48.8,255.85,124,125
2139,93.26,236.87,124,125
2140,79.37,252.17,78.81,249.23,80.02,246.48,78.91,243.7,80.52,241.17,81.83,238.47,79.48,236.6,80.74,233.88,80.72,230.88,81.5,227.98,82.45,225.14,83.38,222.29,82.5,219.42,124,125
2141,79.37,252.17,124,125
2142,79.37,252.17,124,125
2143,79.37,252.17,124,125
2144,79.37,252.17,79.04,249.19,77.05,246.95,76.84,243.96,78.23,241.3,77.84,238.33,79.19,235.65,78.5,232.73,80.68,230.66,81.76,227.86,84.48,226.6,87.43,227.16,88.31,224.29,88.32,221.29,87.36,218.45,87.25,215.45,87.26,212.45,88.44,209.69,90.55,207.55,91.21,204.63,92.49,201.91,93.17,198.99,92.38,196.1,90.97,193.45,92.69,190.99,93.06,188.02,91.74,185.32,91.1,182.39,91.95,179.52,90.79,176.75,93.51,175.5,96.51,175.34,124,125
2145,66.28,271.19,124,125
2146,18.95,219.63,21.76,218.57,24.19,216.82,26.09,214.5,28.06,212.24,30.78,210.98,32.9,213.11,35.82,213.76,38.22,215.56,39.74,218.15,42.34,219.65,44.16,222.03,46.89,223.28,49.57,224.63,52.17,226.12,55.15,225.76,57.99,226.73,60.95,226.24,63.83,227.07,65.94,224.93,68.54,223.43,69.95,220.78,71.82,218.43,74.66,217.48,76.68,215.26,76.42,212.27,78.54,210.14,81.5,209.65,83.7,207.61,86.44,206.39,87.7,203.66,88.68,200.83,89.96,198.12,89.65,195.13,92.47,194.11,95.11,192.69,97.11,190.45,97.7,187.51,98.03,184.53,97.54,181.57,98.02,178.61,96.13,176.28,94.72,173.63,94.37,170.65,94.3,167.65,93.47,164.77,91.33,162.67,89.28,160.48,87.97,157.78,86.99,154.94,84.59,153.14,86.15,150.58,86.08,147.58,124,125
2147,25.18,238.01,25.99,235.12,25.87,232.12,27.04,229.36,30.0,228.89,32.91,228.16,34.65,225.71,36.38,223.26,39.37,223.45,41.92,225.03,44.88,225.5,47.85,225.96,49.86,223.73,51.0,220.96,51.83,218.08,53.71,215.74,54.62,212.88,53.83,209.99,54.23,207.01,54.32,204.01,54.44,201.02,124,125
2148,25.18,238.01,26.78,235.47,29.73,234.89,32.01,236.84,34.13,238.96,37.03,239.75,38.33,242.45,41.18,243.37,43.83,241.94,46.51,240.6,49.03,242.23,51.31,240.28,53.72,238.49,56.52,237.4,59.39,236.53,124,125
2149,25.18,238.01,27.13,235.73,29.77,237.15,32.75,237.53,35.43,236.17,38.12,237.48,40.79,238.85,43.63,239.81,45.68,242.01,47.45,244.43,49.88,242.66,51.89,240.44,54.15,238.47,56.97,237.42,59.46,235.76,61.39,233.46,64.38,233.63,66.62,231.63,69.46,232.6,70.75,229.9,72.93,227.84,73.33,224.87,75.27,222.58,74.0,219.86,73.71,216.87,73.32,213.9,74.02,210.98,75.08,208.18,75.52,205.21,76.58,202.4,78.99,200.62,78.39,197.68,80.46,195.52,78.72,193.08,80.03,190.38,82.43,188.57,84.6,186.5,84.65,183.5,87.65,183.6,88.55,180.74,89.73,177.98,124,125
2150,25.18,238.01,25.07,235.01,24.99,232.01,26.71,229.55,25.25,226.93,25.87,223.99,28.25,222.17,30.38,220.06,32.0,217.53,33.96,215.27,36.21,213.27,39.15,212.7,41.02,210.35,43.87,209.44,46.76,208.62,49.73,209.02,52.54,207.97,55.42,207.12,57.99,208.67,60.75,207.48,62.75,205.25,65.74,204.98,68.38,203.56,71.29,202.85,74.15,201.93,77.12,201.55,77.0,198.55,76.28,195.64,124,125
2151,25.18,238.01,28.17,238.21,29.7,235.63,29.39,232.65,29.04,229.67,31.07,227.46,33.03,225.19,33.96,222.34,35.29,219.65,37.81,218.02,39.08,215.31,40.65,212.75,42.12,210.14,44.76,208.71,43.95,205.82,45.67,203.36,47.18,200.77,50.06,199.93,51.96,197.61,54.45,195.92,57.09,194.52,60.09,194.69,62.75,193.3,65.75,193.44,67.87,191.32,70.86,191.15,73.77,190.41,76.74,190.01,79.26,188.37,82.25,188.17,83.68,185.53,124,125
2152,24.39,258.29,26.05,255.8,25.9,252.8,27.55,250.29,28.97,247.65,30.8,245.27,30.9,242.27,33.13,240.27,34.79,237.77,37.76,238.21,40.58,237.2,40.73,234.2,40.21,231.25,40.46,228.26,39.89,225.31,39.89,222.31,40.75,219.44,43.75,219.51,45.41,217.01,48.24,218.02,49.03,215.12,51.5,213.42,53.71,215.44,55.71,213.21,58.54,212.2,61.54,212.16,64.06,210.53,124,125
2153,61.09,215.74,124,125
2154,56.2,235.16,124,125
2155,56.2,235.16,124,125
2156,56.2,235.16,124,125
2157,56.2,235.16,58.98,236.26,61.79,235.21,62.72,232.35,63.63,229.5,62.34,226.79,62.18,223.8,62.64,220.83,62.88,217.84,63.67,214.95,124,125
2158,56.2,235.16,124,125
2159,48.8,255.85,124,125
2160,92.27,235.21,91.1,232.45,90.4,229.53,90.21,226.54,87.22,226.24,85.38,223.87,85.11,220.88,82.61,219.22,82.77,216.23,81.53,213.5,81.74,210.5,82.31,207.56,83.73,204.91,84.33,201.97,85.73,199.32,124,125
2161,78.55,250.72,81.19,249.31,80.65,246.36,81.79,243.59,81.8,240.59,83.16,237.91,82.95,234.92,83.69,232.01,84.09,229.04,83.37,226.13,82.91,223.16,84.5,220.62,87.45,220.04,87.63,217.05,89.36,214.59,88.48,211.72,90.82,209.85,90.27,206.9,89.24,204.08,88.02,201.34,89.01,198.51,87.34,196.02,86.65,193.1,85.99,190.17,85.39,187.23,124,125
2162,78.55,250.72,77.55,247.89,79.75,245.86,81.1,243.18,83.71,241.7,83.54,238.7,81.01,237.08,81.53,234.13,82.0,231.16,82.71,228.25,84.0,225.54,82.44,222.98,82.23,219.99,85.01,218.88,124,125
2163,78.55,250.72,124,125
2164,78.55,250.72,124,125
2165,78.55,250.72,79.46,247.86,79.62,244.87,78.15,242.25,76.87,239.54,77.54,236.61,75.59,234.33,76.0,231.36,78.17,229.28,81.04,228.4,81.08,225.4,84.05,224.94,86.68,223.5,88.61,221.21,89.84,218.47,90.34,215.52,91.86,212.93,92.5,210.0,91.15,207.32,91.49,204.34,91.01,201.38,91.49,198.41,92.69,195.66,93.68,192.83,93.02,189.9,91.43,187.36,90.75,184.44,89.88,181.57,88.59,178.86,85.95,177.43,86.23,174.44,84.72,171.85,84.68,168.85,84.6,165.85,83.4,163.1,82.9,160.14,84.66,157.72,86.21,155.15,124,125
2166,65.64,269.81,124,125
2167,0.13,235.96,124,125
2168,0.13,235.96,124,125
2169,0.13,235.96,124,125
2170,0.13,235.96,124,125
2171,5.94,250.01,124,125
2172,5.94,250.01,124,125
2173,5.94,250.01,124,125
2174,5.94,250.01,124,125
2175,7.08,266.82,124,125
2176,7.08,266.82,124,125
2177,7.08,266.82,124,125
2178,7.08,266.82,124,125
2179,60.74,217.88,124,125
2180,60.74,217.88,124,125
2181,60.74,217.88,124,125
2182,60.74,217.88,124,125
2183,60.74,217.88,124,125
2184,56.2,235.16,124,125
2185,56.2,235.16,124,125
2186,56.2,235.16,124,125
2187,56.2,235.16,124,125
2188,56.2,235.16,124,125
2189,49.72,253.44,124,125
2190,49.72,253.44,124,125
2191,49.72,253.44,124,125
2192,49.72,253.44,124,125
2193,49.72,253.44,124,125
2194,96.95,257.0,124,125
2195,96.95,257.0,124,125
2196,96.95,257.0,124,125
2197,96.95,257.0,124,125
2198,84.18,269.6,124,125
2199,84.18,269.6,124,125
2200,84.18,269.6,124,125
2201,84.18,269.6,124,125
2202,71.33,286.22,124,125
2203,71.33,286.22,124,125
2204,71.33,286.22,124,125
2205,71.33,286.22,124,125
2206,1.74,234.4,124,125
2207,1.74,234.4,124,125
2208,1.74,234.4,124,125
2209,1.74,234.4,124,125
2210,7.59,248.64,124,125
2211,7.59,248.64,124,125
2212,7.59,248.64,124,125
2213,7.59,248.64,124,125
2214,8.67,265.53,124,125
2215,8.67,265.53,124,125
2216,8.67,265.53,124,125
2217,8.67,265.53,124,125
2218,60.74,217.88,124,125
2219,60.74,217.88,124,125
2220,60.74,217.88,124,125
2221,60.74,217.88,124,125
2222,60.74,217.88,124,125
2223,56.2,235.16,124,125
2224,56.2,235.16,124,125
2225,56.2,235.16,124,125
2226,56.2,235.16,124,125
2227,56.2,235.16,124,125
2228,49.72,253.44,124,125
2229,49.72,253.44,124,125
2230,49.72,253.44,124,125
2231,49.72,253.44,124,125
2232,49.72,253.44,124,125
2233,96.74,254.95,124,125
2234,96.74,254.95,124,125
2235,96.74,254.95,124,125
2236,96.74,254.95,124,125
2237,83.97,267.61,124,125
2238,83.97,267.61,124,125
2239,83.97,267.61,124,125
2240,83.97,267.61,124,125
2241,71.23,284.16,124,125
2242,71.23,284.16,124,125
2243,71.23,284.16,124,125
2244,71.23,284.16,124,125
2245,3.38,232.88,124,125
2246,3.38,232.88,124,125
2247,3.38,232.88,124,125
2248,3.38,232.88,124,125
2249,9.26,247.32,124,125
2250,9.26,247.32,124,125
2251,9.26,247.32,124,125
2252,9.26,247.32,124,125
2253,10.27,264.3,124,125
2254,10.27,264.3,124,125
2255,10.27,264.3,124,125
2256,10.27,264.3,124,125
2257,60.74,217.88,124,125
2258,60.74,217.88,124,125
2259,60.74,217.88,124,125
2260,60.74,217.88,124,125
2261,60.74,217.88,124,125
2262,56.2,235.16,124,125
2263,56.2,235.16,124,125
2264,56.2,235.16,124,125
2265,56.2,235.16,124,125
2266,56.2,235.16,124,125
2267,49.72,253.44,124,125
2268,49.72,253.44,124,125
2269,49.72,253.44,124,125
2270,49.72,253.44,124,125
2271,49.72,253.44,124,125
2272,96.47,252.94,124,125
2273,96.47,252.94,124,125
2274,96.47,252.94,124,125
2275,96.47,252.94,124,125
2276,83.71,265.68,124,125
2277,83.71,265.68,124,125
2278,83.71,265.68,124,125
2279,83.71,265.68,124,125
2280,71.07,282.18,124,125
2281,71.07,282.18,124,125
2282,71.07,282.18,124,125
2283,71.07,282.18,124,125
2284,5.06,231.41,8.02,230.91,10.46,229.17,11.43,226.33,11.76,223.35,12.26,220.39,13.51,217.66,16.47,217.19,19.06,215.68,20.21,212.91,22.03,210.53,24.32,208.58,27.32,208.76,29.95,210.19,32.52,211.74,35.39,210.86,37.77,209.04,40.36,210.54,124,125
2285,5.06,231.41,124,125
2286,5.06,231.41,7.53,233.11,9.62,235.26,11.55,237.56,14.45,238.33,14.38,235.33,16.69,233.41,18.1,230.77,20.62,229.14,124,125
2287,5.06,231.41,7.73,232.77,10.24,234.42,12.95,233.14,15.49,231.54,16.92,228.9,124,125
2288,5.06,231.41,124,125
2289,10.94,246.05,124,125
2290,10.94,246.05,124,125
2291,10.94,246.05,124,125
2292,10.94,246.05,124,125
2293,10.94,246.05,124,125
2294,11.86,263.13,124,125
2295,11.86,263.13,124,125
2296,11.86,263.13,124,125
2297,11.86,263.13,124,125
2298,11.86,263.13,124,125
2299,60.74,217.88,124,125
2300,60.74,217.88,124,125
2301,60.74,217.88,124,125
2302,60.74,217.88,124,125
2303,60.74,217.88,124,125
2304,56.2,235.16,124,125
2305,56.2,235.16,124,125
2306,56.2,235.16,124,125
2307,56.2,235.16,124,125
2308,56.2,235.16,124,125
2309,49.72,253.44,124,125
2310,49.72,253.44,124,125
2311,49.72,253.44,124,125
2312,49.72,253.44,124,125
2313,49.72,253.44,124,125
2314,96.13,250.98,124,125
2315,96.13,250.98,124,125
2316,96.13,250.98,124,125
2317,96.13,250.98,124,125
2318,96.13,250.98,124,125
2319,83.39,263.8,124,125
2320,83.39,263.8,124,125
2321,83.39,263.8,124,125
2322,83.39,263.8,124,125
2323,83.39,263.8,124,125
2324,70.85,280.27,124,125
2325,70.85,280.27,124,125
2326,70.85,280.27,124,125
2327,70.85,280.27,124,125
2328,70.85,280.27,124,125
2329,6.78,229.98,7.82,227.17,9.24,224.53,12.18,223.94,15.09,224.67,16.19,221.88,18.14,219.6,18.56,216.63,20.56,214.39,22.71,212.3,24.96,210.31,25.95,207.48,28.82,206.6,30.73,204.28,33.68,203.75,36.63,203.24,39.62,203.51,42.31,204.84,45.05,206.06,47.99,206.66,50.06,208.83,52.24,206.77,55.15,206.05,55.93,203.15,56.63,200.24,58.62,198.0,58.98,195.02,60.91,192.72,63.89,192.43,124,125
2330,6.78,229.98,124,125
2331,6.78,229.98,8.64,227.63,10.58,225.34,13.58,225.29,15.85,223.33,18.29,221.58,19.29,218.75,21.2,216.43,24.16,216.93,27.07,217.66,30.06,217.43,31.24,214.67,32.98,212.23,34.8,209.84,124,125
2332,6.78,229.98,9.42,231.39,11.94,233.02,14.5,234.6,124,125
2333,6.78,229.98,124,125
2334,12.65,244.84,124,125
2335,12.65,244.84,124,125
2336,12.65,244.84,124,125
2337,12.65,244.84,124,125
2338,12.65,244.84,124,125
2339,13.46,262.02,124,125
2340,13.46,262.02,124,125
2341,13.46,262.02,124,125
2342,13.46,262.02,124,125
2343,13.46,262.02,124,125
2344,60.74,217.88,124,125
2345,60.74,217.88,124,125
2346,60.74,217.88,124,125
2347,60.74,217.88,124,125
2348,60.74,217.88,124,125
2349,56.2,235.16,124,125
2350,56.2,235.16,124,125
2351,56.2,235.16,124,125
2352,56.2,235.16,124,125
2353,56.2,235.16,124,125
2354,49.72,253.44,124,125
2355,49.72,253.44,124,125
2356,49.72,253.44,124,125
2357,49.72,253.44,124,125
2358,49.72,253.44,124,125
2359,95.72,249.06,124,125
2360,95.72,249.06,124,125
2361,95.72,249.06,124,125
2362,95.72,249.06,124,125
2363,95.72,249.06,124,125
2364,83.0,261.98,124,125
2365,83.0,261.98,124,125
2366,83.0,261.98,124,125
2367,83.0,261.98,124,125
2368,83.0,261.98,124,125
2369,70.57,278.44,124,125
2370,70.57,278.44,124,125
2371,70.57,278.44,124,125
2372,70.57,278.44,124,125
2373,70.57,278.44,124,125
2374,8.54,228.61,10.0,225.99,12.98,225.67,15.3,227.57,18.29,227.82,20.73,226.08,23.72,226.32,25.58,223.96,27.87,222.03,124,125
2375,8.54,228.61,124,125
2376,8.54,228.61,10.52,226.36,11.98,223.74,14.32,221.87,16.93,220.38,19.55,221.85,22.52,222.24,24.94,220.47,25.69,217.57,28.68,217.28,31.05,215.44,33.12,213.27,36.12,213.29,38.79,211.9,40.22,209.26,39.32,206.4,39.38,203.4,38.7,200.48,40.04,197.8,40.61,194.85,39.02,192.3,124,125
2377,8.54,228.61,11.25,227.33,13.54,225.39,16.02,223.7,15.77,220.71,17.66,218.38,18.95,215.67,19.49,212.72,21.77,210.77,24.42,209.37,26.93,207.72,29.75,206.68,32.52,207.81,35.41,208.61,38.38,208.16,40.02,205.65,42.05,203.44,44.74,202.11,47.67,202.76,124,125
2378,8.54,228.61,124,125
2379,14.38,243.69,124,125
2380,14.38,243.69,124,125
2381,14.38,243.69,124,125
2382,14.38,243.69,124,125
2383,14.38,243.69,124,125
2384,15.06,260.97,124,125
2385,15.06,260.97,124,125
2386,15.06,260.97,124,125
2387,15.06,260.97,124,125
2388,15.06,260.97,124,125
2389,60.74,217.88,124,125
2390,60.74,217.88,124,125
2391,60.74,217.88,124,125
2392,60.74,217.88,124,125
2393,60.74,217.88,124,125
2394,56.2,235.16,124,125
2395,56.2,235.16,124,125
2396,56.2,235.16,124,125
2397,56.2,235.16,124,125
2398,56.2,235.16,124,125
2399,49.72,253.44,124,125
2400,49.72,253.44,124,125
2401,49.72,253.44,124,125
2402,49.72,253.44,124,125
2403,49.72,253.44,124,125
2404,95.24,247.18,124,125
2405,95.24,247.18,124,125
2406,95.24,247.18,124,125
2407,95.24,247.18,124,125
2408,95.24,247.18,124,125
2409,82.55,260.22,124,125
2410,82.55,260.22,124,125
2411,82.55,260.22,124,125
2412,82.55,260.22,124,125
2413,82.55,260.22,124,125
2414,70.24,276.68,124,125
2415,70.24,276.68,124,125
2416,70.24,276.68,124,125
2417,70.24,276.68,124,125
2418,70.24,276.68,124,125
2419,10.34,227.29,13.28,227.92,14.57,230.62,17.05,232.32,16.85,235.31,17.62,238.21,20.52,238.98,23.5,239.33,24.69,242.08,24.53,245.08,27.21,246.42,29.77,244.85,32.66,245.65,34.44,243.24,36.27,240.86,124,125
2420,10.34,227.29,13.0,228.69,15.7,230.0,18.09,231.8,20.58,230.12,23.36,228.99,26.35,228.76,28.56,226.73,29.69,223.96,30.27,221.01,32.42,218.92,34.18,216.49,35.88,214.01,37.99,211.88,39.3,209.18,39.09,206.19,37.96,203.41,40.01,201.23,41.51,198.62,44.51,198.69,124,125
2421,10.34,227.29,13.29,227.86,14.53,225.13,17.52,224.84,19.52,222.61,21.81,224.55,24.6,225.65,26.43,228.03,27.71,230.74,30.53,231.77,33.33,232.86,35.58,234.84,37.82,236.84,40.6,235.72,43.6,235.51,45.76,237.59,48.25,235.92,50.09,238.29,53.02,238.92,55.2,236.86,58.16,237.35,60.17,235.13,62.96,234.03,64.41,231.4,124,125
2422,10.34,227.29,13.34,227.32,14.29,230.17,16.37,232.33,19.19,231.32,21.49,229.39,23.25,226.96,25.85,225.45,28.83,225.11,31.82,224.91,124,125
2423,10.34,227.29,124,125
2424,16.12,242.59,124,125
2425,16.12,242.59,124,125
2426,16.12,242.59,124,125
2427,16.12,242.59,124,125
2428,16.12,242.59,124,125
2429,16.67,259.98,124,125
2430,16.67,259.98,124,125
2431,16.67,259.98,124,125
2432,16.67,259.98,124,125
2433,16.67,259.98,124,125
2434,60.74,217.88,124,125
2435,60.74,217.88,124,125
2436,60.74,217.88,124,125
2437,60.74,217.88,124,125
2438,60.74,217.88,124,125
2439,56.2,235.16,124,125
2440,56.2,235.16,124,125
2441,56.2,235.16,124,125
2442,56.2,235.16,124,125
2443,56.2,235.16,124,125
2444,49.72,253.44,124,125
2445,49.72,253.44,124,125
2446,49.72,253.44,124,125
2447,49.72,253.44,124,125
2448,49.72,253.44,124,125
2449,94.68,245.34,124,125
2450,94.68,245.34,124,125
2451,94.68,245.34,124,125
2452,94.68,245.34,124,125
2453,94.68,245.34,124,125
2454,82.04,258.5,124,125
2455,82.04,258.5,124,125
2456,82.04,258.5,124,125
2457,82.04,258.5,124,125
2458,82.04,258.5,124,125
2459,69.85,274.99,124,125
2460,69.85,274.99,124,125
2461,69.85,274.99,124,125
2462,69.85,274.99,124,125
2463,69.85,274.99,124,125
2464,12.2,226.03,13.92,223.57,16.76,222.59,18.86,220.44,21.66,221.51,23.73,223.68,26.06,225.57,29.06,225.64,31.46,223.84,34.44,223.56,37.18,224.78,40.18,224.93,41.59,222.28,43.05,219.67,43.99,216.82,44.63,213.89,46.7,211.72,47.85,208.94,48.74,206.08,51.4,204.69,53.89,206.36,56.75,205.46,58.63,203.12,60.3,200.63,124,125
2465,12.2,226.03,15.09,226.81,16.48,224.14,18.39,221.83,21.36,222.19,23.73,220.35,26.32,218.84,28.85,217.22,31.25,215.42,34.04,214.31,37.03,214.39,39.47,212.64,42.15,211.28,45.07,211.93,47.26,209.87,49.35,207.72,49.08,204.73,51.09,202.51,53.87,201.39,55.82,199.11,57.92,196.97,60.65,195.73,63.41,194.55,63.16,191.56,62.26,188.7,63.4,185.92,63.47,182.92,65.47,180.69,63.79,178.2,62.43,175.53,64.99,173.96,67.74,172.77,70.66,172.06,124,125
2466,12.2,226.03,12.5,223.04,13.04,220.09,15.07,217.88,16.49,215.24,18.93,213.5,21.24,211.58,24.08,210.62,27.08,210.66,29.72,209.24,31.13,206.59,34.09,207.04,37.04,206.47,39.02,204.22,41.98,203.71,44.96,204.04,46.1,201.26,49.03,201.87,51.93,202.65,53.45,200.06,56.28,199.08,58.97,197.75,60.42,195.12,60.58,192.12,61.94,189.45,124,125
2467,12.2,226.03,124,125
2468,17.89,241.55,20.42,243.16,23.24,244.2,26.12,245.02,29.12,245.2,32.11,245.02,35.06,244.47,36.74,246.96,38.63,249.29,41.33,250.6,44.32,250.82,47.21,250.0,49.75,251.6,52.73,251.27,54.82,249.12,57.59,247.96,59.85,245.99,62.31,247.7,64.29,249.96,65.75,252.58,68.39,251.15,70.62,249.14,72.4,246.72,75.24,245.77,77.42,243.7,80.25,242.72,82.22,240.45,83.27,237.64,85.09,235.26,86.81,232.8,86.64,229.81,85.96,226.88,88.53,225.33,89.68,222.56,90.58,219.7,89.45,216.92,89.96,213.96,88.98,211.13,89.41,208.16,88.79,205.22,87.85,202.37,86.92,199.52,86.9,196.52,88.87,194.26,91.59,193.0,92.64,190.19,95.59,189.65,96.24,186.72,96.41,183.72,95.65,180.82,94.11,178.24,94.93,175.36,92.85,173.19,91.74,170.4,90.34,167.75,124,125
2469,17.89,241.55,17.37,238.6,17.49,235.6,17.86,232.62,17.85,229.62,20.03,227.56,21.81,225.15,24.4,223.62,27.37,224.03,30.3,224.68,33.2,225.43,36.19,225.63,39.19,225.46,41.93,224.23,44.74,223.2,46.06,220.51,48.62,218.94,51.5,218.1,54.41,217.37,56.82,215.58,59.62,214.52,124,125
2470,17.89,241.55,124,125
2471,17.89,241.55,19.09,238.8,18.97,235.8,20.09,233.02,21.86,230.6,24.47,229.12,26.1,226.6,28.53,224.84,29.29,221.94,31.59,220.01,31.78,217.02,33.11,214.33,35.21,212.19,37.77,210.63,40.74,210.16,43.45,208.87,46.42,209.26,48.68,207.29,51.67,207.02,53.57,204.7,53.69,201.7,55.93,199.71,56.13,196.71,57.55,194.07,58.46,191.22,58.15,188.23,59.96,185.84,57.59,184.01,59.06,181.4,60.85,178.99,63.61,177.83,124,125
